transaction_hash,trace_involved_amt,from_address,to_address,block_timestamp,gas,gas_price,receipt_cumulative_gas_used,receipt_gas_used,value,nonce,transaction_type,rn,lb_block_timestamp,contract_block_involved,contract_tx_count,contract_block_per_tx,contract_main_active_days,sender_block_involved,sender_tx_count,sender_block_per_tx,sender_main_active_days,contract_interact,add_feat_hash,sender_tx_count_call_contract,sender_days_call_contract,trace_amt,distinct_sender_in_contract,contract_lifetime_days,contract_lifetime_block,distinct_contract_sender_called,sender_lifetime_days,sender_lifetime_block,contract_involved_amt,max_breadth,depth,distinct_was_called_in_sample,distinct_sender_call_in_sample
0x8037b3dc0bf9d5d396c10506824096afb8125ea96ada011d35faa89fa3893aea,20,0x8ca72f46056d85db271dd305f6944f32a9870ff0,0x9c5a2a6431523fbbc648fb83137a20a2c1789c56,2022-10-25 16:46:59.000000 UTC,1186908,33200000000,1150453,947732,0,1,2,1,2021-10-25T00:00:00,1,1,1.0,1,3,3,1.0,1,1,0x8037b3dc0bf9d5d396c10506824096afb8125ea96ada011d35faa89fa3893aea,1,1,194,1,0,0,1,0,58,7,31,11,4,6
0xd7c04a3c0bbd96a577bac3cdfd64fe763557ea3d6fc08c0953f23ff08b37c5d5,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-25 09:07:47.000000 UTC,74608,12360082032,2468624,74191,0,2200,2,2,2021-10-25T00:00:00,66,68,0.97058823529411764,16,2178,2211,0.9850746268656716,196,68,0xd7c04a3c0bbd96a577bac3cdfd64fe763557ea3d6fc08c0953f23ff08b37c5d5,6,3,5,26,23,162536,577,201,1286790,4,1,2,1,1
0xba282465c65eaa7355dc0175c3cfa43afa722d41ed9dc5dffcb13659ffd78d63,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-25 09:04:35.000000 UTC,67255,11710196191,9251559,34623,0,2199,2,3,2021-10-25T00:00:00,65,67,0.97014925373134331,16,2177,2210,0.98506787330316747,196,67,0xba282465c65eaa7355dc0175c3cfa43afa722d41ed9dc5dffcb13659ffd78d63,5,3,2,26,23,162520,577,201,1286774,3,0,1,1,1
0x16212a6e21e93f80b226bafc4604589d9c106f3fa0d1dc00025c2264e239077b,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-25 09:03:59.000000 UTC,67255,13202258963,3367540,66956,0,2198,2,4,2021-10-25T00:00:00,64,66,0.96969696969696972,16,2176,2209,0.98506111362607518,196,66,0x16212a6e21e93f80b226bafc4604589d9c106f3fa0d1dc00025c2264e239077b,4,3,5,26,23,162517,577,201,1286771,4,1,2,1,1
0xa01de1922ec98bfd7a088382897e4b7de78ef0e5111a75137f1629a456e6c4b4,1,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x3561081260186e69369e6c32f280836554292e08,2022-10-24 12:42:47.000000 UTC,67255,15166529826,8184323,66956,0,22,2,5,2021-10-24T00:00:00,63,65,0.96923076923076923,15,24,24,1.0,4,65,0xa01de1922ec98bfd7a088382897e4b7de78ef0e5111a75137f1629a456e6c4b4,3,2,5,26,22,156473,11,6,40488,4,1,2,1,1
0xf7dd9f66e6f11bcc69e63834008659303ab366aab7d8c03cc0cba68de999e525,2,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-24 12:42:11.000000 UTC,188490,15566454561,5154506,178890,0,21,2,6,2021-10-24T00:00:00,150,164,0.91463414634146345,22,23,23,1.0,4,44,0xf7dd9f66e6f11bcc69e63834008659303ab366aab7d8c03cc0cba68de999e525,3,2,19,32,22,156644,11,6,40485,6,9,2,1,3
0x01d86e76ee265a410badbb715b23bb18bef2d105cf9f603c00baa550435fa1e6,2,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-24 12:40:47.000000 UTC,214239,14919090411,21179002,214239,0,20,2,7,2021-10-24T00:00:00,149,163,0.91411042944785281,22,22,22,1.0,4,43,0x01d86e76ee265a410badbb715b23bb18bef2d105cf9f603c00baa550435fa1e6,2,2,19,32,22,156637,11,6,40478,6,9,2,1,3
0xba9838d663493cca626ddbd5e40347bac918399009107aab375f5f83dc81e669,2,0x145a35a5ea96057b782a7dd60894d461ded5c5e1,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-22 23:49:47.000000 UTC,140519,14679933489,3981061,140519,0,96,2,8,2021-10-22T00:00:00,143,157,0.910828025477707,20,53,57,0.92982456140350878,16,42,0xba9838d663493cca626ddbd5e40347bac918399009107aab375f5f83dc81e669,5,1,3,32,20,145646,18,252,1613712,3,1,1,1,1
0xac82460873b5a91fd9067131b30b5d7d1f813f8138f77a9adb07b874cf33e6bc,1,0x145a35a5ea96057b782a7dd60894d461ded5c5e1,0x3561081260186e69369e6c32f280836554292e08,2022-10-22 23:48:23.000000 UTC,46279,16716473401,14533045,46279,0,95,2,9,2021-10-22T00:00:00,62,64,0.96875,14,52,56,0.9285714285714286,16,64,0xac82460873b5a91fd9067131b30b5d7d1f813f8138f77a9adb07b874cf33e6bc,2,1,1,26,20,145465,18,252,1613705,2,,,1,0
0xc98683112e9b0f34c79dd13a27b7cc2d00c89dcca1edae79a8987ae055bd11a5,1,0x145a35a5ea96057b782a7dd60894d461ded5c5e1,0x3561081260186e69369e6c32f280836554292e08,2022-10-22 23:47:35.000000 UTC,91684,14730995613,12689297,86467,0,94,2,10,2021-10-22T00:00:00,61,63,0.96825396825396826,14,51,55,0.92727272727272725,16,63,0xc98683112e9b0f34c79dd13a27b7cc2d00c89dcca1edae79a8987ae055bd11a5,1,1,5,26,20,145461,18,252,1613701,4,1,2,1,1
0x46fb880a9d34b0127f5fffc12415c127a35870a5d53756753d1a1dd16d790574,2,0x6c6a234d1806f7d0bac872ed49933a6852424467,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-20 06:15:35.000000 UTC,140531,19108231617,16436660,140531,0,27,2,11,2021-10-20T00:00:00,137,151,0.9072847682119205,19,37,38,0.97368421052631582,19,41,0x46fb880a9d34b0127f5fffc12415c127a35870a5d53756753d1a1dd16d790574,1,1,3,31,18,126064,21,143,917570,3,1,1,1,1
0x7314048c87aa4827008b15846aedbbe6dcae5745fdc0e95de97f3100efcf4401,1,0x6c6a234d1806f7d0bac872ed49933a6852424467,0x3561081260186e69369e6c32f280836554292e08,2022-10-20 06:15:11.000000 UTC,46279,20928931824,12072130,46279,0,26,2,12,2021-10-20T00:00:00,60,62,0.967741935483871,13,36,37,0.972972972972973,19,62,0x7314048c87aa4827008b15846aedbbe6dcae5745fdc0e95de97f3100efcf4401,2,1,1,25,18,125888,20,143,917568,2,,,1,0
0xb35b010946f4b53d2b995e1f0f5ab25453d9ca1268799ce98c70cb657ef9ba23,1,0x6c6a234d1806f7d0bac872ed49933a6852424467,0x3561081260186e69369e6c32f280836554292e08,2022-10-20 06:13:59.000000 UTC,91708,20417489347,14464465,91291,0,25,2,13,2021-10-20T00:00:00,59,61,0.96721311475409832,13,35,36,0.97222222222222221,19,61,0xb35b010946f4b53d2b995e1f0f5ab25453d9ca1268799ce98c70cb657ef9ba23,1,1,5,25,18,125882,20,143,917562,4,1,2,1,1
0xb4d502280f0680ca4ced9e66fbfa2979ed289a8ec6930df052df4e24d0398270,1,0x79a94077ac9ff31a9e728a25bf9a549affea1632,0x3561081260186e69369e6c32f280836554292e08,2022-10-19 03:07:35.000000 UTC,74596,16359699338,7913934,74179,0,241,2,14,2021-10-19T00:00:00,58,60,0.96666666666666667,12,188,190,0.98947368421052628,69,60,0xb4d502280f0680ca4ced9e66fbfa2979ed289a8ec6930df052df4e24d0398270,3,2,5,24,17,117800,81,363,2319831,4,1,2,1,1
0x365692e5860be0928b65b3486790d1431c03edda781a9369522ecee3f0e73e40,1,0x80ae402ac0984d84c232e61bc13f066df590bde0,0x3561081260186e69369e6c32f280836554292e08,2022-10-19 00:05:35.000000 UTC,74596,21991966364,18948471,74179,0,89,2,15,2021-10-19T00:00:00,57,59,0.96610169491525422,12,89,93,0.956989247311828,33,59,0x365692e5860be0928b65b3486790d1431c03edda781a9369522ecee3f0e73e40,4,2,5,24,17,116900,45,193,1224405,4,1,2,1,1
0xb2d7508823a22d9e7a2c07798559155dabf342abf37d4bd90cff5b8d52fae963,1,0x80ae402ac0984d84c232e61bc13f066df590bde0,0x3561081260186e69369e6c32f280836554292e08,2022-10-19 00:05:11.000000 UTC,60334,22650291879,21935937,60050,0,86,2,16,2021-10-19T00:00:00,56,58,0.96551724137931039,12,88,91,0.967032967032967,33,58,0xb2d7508823a22d9e7a2c07798559155dabf342abf37d4bd90cff5b8d52fae963,3,2,5,24,17,116898,44,193,1224403,4,1,2,1,1
0x4deba5dca8917a60d6a0cee514f832265fbedf7254718a0ccf5ed99db78069ea,2,0x80ae402ac0984d84c232e61bc13f066df590bde0,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-19 00:04:47.000000 UTC,152909,20477080751,10098846,152909,0,85,2,17,2021-10-19T00:00:00,129,143,0.90209790209790208,18,87,89,0.97752808988764039,33,40,0x4deba5dca8917a60d6a0cee514f832265fbedf7254718a0ccf5ed99db78069ea,2,2,11,30,17,117070,43,193,1224401,6,5,2,1,3
0x7a8207148051c1880bc424e1e7d5ff30d7f06a9cc1d6cc0cd6cd6b1a1a61378f,2,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-18 21:05:23.000000 UTC,140531,31217678158,9871005,140531,0,7,2,18,2021-10-18T00:00:00,127,141,0.900709219858156,17,9,9,1.0,1,39,0x7a8207148051c1880bc424e1e7d5ff30d7f06a9cc1d6cc0cd6cd6b1a1a61378f,1,1,3,30,16,116177,5,0,18,3,1,1,1,1
0x890381de1983350d04c5a194f6a0cc7d54a54ad64777a1a6e106fc898f8e9efc,1,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x3561081260186e69369e6c32f280836554292e08,2022-10-18 21:04:59.000000 UTC,46279,33241926638,8646481,46279,0,6,2,19,2021-10-18T00:00:00,55,57,0.96491228070175439,11,8,8,1.0,1,57,0x890381de1983350d04c5a194f6a0cc7d54a54ad64777a1a6e106fc898f8e9efc,2,1,1,24,16,116001,4,0,16,2,,,1,0
0xa88d5f233bdcf8ec6ebbdc31cf8289dbd1241fdbb2b54596dd06d7ef84e269d4,1,0x27d4e6fe4f5aca5eccf4a1c7694ace7451060bfc,0x3561081260186e69369e6c32f280836554292e08,2022-10-18 21:04:23.000000 UTC,91696,28111576870,11071961,86479,0,5,2,20,2021-10-18T00:00:00,54,56,0.9642857142857143,11,7,7,1.0,1,56,0xa88d5f233bdcf8ec6ebbdc31cf8289dbd1241fdbb2b54596dd06d7ef84e269d4,1,1,5,24,16,115998,4,0,13,4,1,2,1,1
0xad1b46f30eab863ccbd7e9f305928dd19f107be1e051679f44622793a09cf3e6,2,0xf0e43a827e5a66e51e88edcadf58176c42bad071,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-17 23:24:35.000000 UTC,161336,15000000000,17907128,151736,0,42,2,21,2021-10-17T00:00:00,125,139,0.89928057553956831,16,45,45,1.0,15,38,0xad1b46f30eab863ccbd7e9f305928dd19f107be1e051679f44622793a09cf3e6,10,3,11,29,15,109701,19,247,1583000,6,5,2,1,3
0x2d11eb3d2cf59dc175518747946df6b893f5bda638435519b17980ce92639dc1,2,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-17 15:41:11.000000 UTC,123419,39365931310,7152536,123419,0,198,2,22,2021-10-17T00:00:00,123,137,0.8978102189781022,16,202,204,0.99019607843137258,48,37,0x2d11eb3d2cf59dc175518747946df6b893f5bda638435519b17980ce92639dc1,12,2,3,29,15,107391,45,277,1769374,3,1,1,1,1
0xb49a7811f66cd664e21a0c0550d0d365f7911824111aa8300da45a1b1a5e5b14,2,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-17 15:39:59.000000 UTC,144260,41279974366,8965763,134660,0,196,2,23,2021-10-17T00:00:00,121,135,0.89629629629629626,16,200,202,0.99009900990099009,48,36,0xb49a7811f66cd664e21a0c0550d0d365f7911824111aa8300da45a1b1a5e5b14,10,2,11,29,15,107385,45,277,1769368,6,5,2,1,3
0xe3826ab615a5383a464d8d81ec241c7bb6f5077f8183761fcfbe862ec465fb57,1,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x3561081260186e69369e6c32f280836554292e08,2022-10-17 15:38:35.000000 UTC,74608,37954462385,27438011,74191,0,194,2,24,2021-10-17T00:00:00,53,55,0.96363636363636362,10,198,200,0.99,48,55,0xe3826ab615a5383a464d8d81ec241c7bb6f5077f8183761fcfbe862ec465fb57,4,2,5,23,15,107204,45,277,1769361,4,1,2,1,1
0x43c5602f82808a69c5858751504f6c4f0773952514c7944d285263984ca2da27,2,0x1d0d7bd1ef5dfdde86c8b145cdf948ad8f0e9961,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-17 15:37:23.000000 UTC,135809,35934648002,23312460,135809,0,192,2,25,2021-10-17T00:00:00,119,133,0.89473684210526316,16,196,198,0.98989898989899,48,35,0x43c5602f82808a69c5858751504f6c4f0773952514c7944d285263984ca2da27,8,2,11,29,15,107372,45,277,1769355,6,5,2,1,3
0x5ef32279c01a18e01cce49560bf898bb336548ef3fa5f6015d0de6d0cf02d4a4,2,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-16 23:10:35.000000 UTC,123431,13601277153,537144,123431,0,153,2,26,2021-10-16T00:00:00,115,129,0.89147286821705429,15,162,162,1.0,32,34,0x5ef32279c01a18e01cce49560bf898bb336548ef3fa5f6015d0de6d0cf02d4a4,15,4,3,29,14,102477,44,276,1764428,3,1,1,1,1
0x5a18d185c9344565bca4f79fc2fcf89849a95f6f2a477cb60cc368c2d15a5faa,2,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-16 23:08:59.000000 UTC,106688,12991664975,23471206,106688,0,152,2,27,2021-10-16T00:00:00,114,128,0.890625,15,161,161,1.0,32,33,0x5a18d185c9344565bca4f79fc2fcf89849a95f6f2a477cb60cc368c2d15a5faa,14,4,3,29,14,102469,44,276,1764420,3,1,1,1,1
0xedc007802d22244bed48276e22851261e146160e80d80df349cf4976e32cd4ac,2,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-16 23:08:47.000000 UTC,144248,11717870120,9284051,134648,0,151,2,28,2021-10-16T00:00:00,113,127,0.889763779527559,15,160,160,1.0,32,32,0xedc007802d22244bed48276e22851261e146160e80d80df349cf4976e32cd4ac,13,4,11,29,14,102468,44,276,1764419,6,5,2,1,3
0x2547190061471b76a92225fdd834a6cbe6637fd9422e818c2fac84c255886853,1,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x3561081260186e69369e6c32f280836554292e08,2022-10-16 23:07:23.000000 UTC,74608,13072250405,13195921,74191,0,149,2,29,2021-10-16T00:00:00,52,54,0.96296296296296291,9,158,158,1.0,32,54,0x2547190061471b76a92225fdd834a6cbe6637fd9422e818c2fac84c255886853,7,3,5,23,14,102287,44,276,1764412,4,1,2,1,1
0xc20bd88faa734f2a6f3d68c00efa6f9746f4cc81d6777a7a08fb8160d9178758,2,0xf2978b5dabb93964410fb0394c07f144706a2df7,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-16 22:57:59.000000 UTC,135809,13371380674,5480063,135809,0,145,2,30,2021-10-16T00:00:00,111,125,0.888,15,154,154,1.0,32,31,0xc20bd88faa734f2a6f3d68c00efa6f9746f4cc81d6777a7a08fb8160d9178758,11,4,11,29,14,102414,44,276,1764365,6,5,2,1,3
0xf413620e7b89a9ef771894b82926dd9b68afc05c7f881b26eb364b6c849065a2,1,0xecbe76eb784a1ec0aeb49c2619d0c7b3661b88a4,0x3561081260186e69369e6c32f280836554292e08,2022-10-15 03:54:23.000000 UTC,60334,16701227358,5518925,60050,0,112,2,31,2021-10-15T00:00:00,51,53,0.96226415094339623,8,113,125,0.904,68,53,0xf413620e7b89a9ef771894b82926dd9b68afc05c7f881b26eb364b6c849065a2,1,1,5,23,13,89394,82,340,2170050,4,1,2,1,1
0x70d2b68fb7064fef483b037fcb8625557ec68df0f9e6b5428a790f147dbd8de5,2,0xcf2b7c6bc98bfe0d6138a25a3b6162b51f75e05d,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-14 23:42:11.000000 UTC,92190,14591530502,9488263,92190,0,2748,0,32,2021-10-14T00:00:00,105,119,0.88235294117647056,13,2010,2097,0.9585121602288984,265,30,0x70d2b68fb7064fef483b037fcb8625557ec68df0f9e6b5428a790f147dbd8de5,1,1,3,28,12,88312,663,365,2334815,3,1,1,1,1
0xcf541690cc4b7dec14ea34c756214c13f9427b34ac1d5e85c5e83959fdcbdab0,1,0x3bb0a33aa7c8db101e57dd7b4e35d36afc931a24,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 22:43:23.000000 UTC,60334,16012660452,2282288,60050,0,15,2,33,2021-10-14T00:00:00,50,52,0.96153846153846156,7,19,19,1.0,13,52,0xcf541690cc4b7dec14ea34c756214c13f9427b34ac1d5e85c5e83959fdcbdab0,1,1,5,22,12,87846,14,187,1190739,4,1,2,1,1
0x07d6739c656d13b691d1c4cb46f52092e09df60fd09cf8527e3d69fd8938d924,1,0x17f44a971b56ee342c94f12c8fb5569d7f6c3830,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 22:22:47.000000 UTC,60334,14491238775,7816848,60050,0,19,2,34,2021-10-14T00:00:00,49,51,0.96078431372549022,7,22,22,1.0,11,51,0x07d6739c656d13b691d1c4cb46f52092e09df60fd09cf8527e3d69fd8938d924,1,1,5,21,12,87743,14,292,1868346,4,1,2,1,1
0xb191418f6cc169c9324867db92a8cf6baac1998c7fc1628fce2c0c1767330a94,1,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x3561081260186e69369e6c32f280836554292e08,2022-10-14 07:27:59.000000 UTC,74608,12407842108,6095140,74191,0,2056,2,35,2021-10-14T00:00:00,48,50,0.96,7,2034,2067,0.98403483309143691,185,50,0xb191418f6cc169c9324867db92a8cf6baac1998c7fc1628fce2c0c1767330a94,3,2,5,20,12,83293,540,190,1207547,4,1,2,1,1
0x2d8041d59b25324e344527bff508ddcc9763339e97b0d95baee8fa08b65d2409,2,0x24c6bbb049784095b398f54b963cc5c9189436e3,0x91bf23d27170712e0e93bda5478f86bbff2c1915,2022-10-14 07:24:59.000000 UTC,140531,14655844923,2646381,140531,0,2055,2,36,2021-10-14T00:00:00,103,117,0.88034188034188032,13,2033,2066,0.984027105517909,185,29,0x2d8041d59b25324e344527bff508ddcc9763339e97b0d95baee8fa08b65d2409,1,1,3,26,12,83452,540,190,1207532,3,1,1,1,1
